,essay_set,domain1_score,new_score,score_LDA,score_LSA,score_HDP,score_bert
85,6,2.0,2.8307290077209473,3.961834871669957,0.4773827570115281,3.4023442575567238,3.3050537109375
86,6,3.0,3.2627267837524414,3.996199488238613,0.9981660203990534,3.398921717628912,2.9835591316223145
87,6,3.0,2.958785057067871,3.99999427150583,1.294387724719357,2.2133007841463885,3.050574541091919
88,6,3.0,2.640303134918213,3.9334608808229645,1.0260739615830412,3.400837927146983,3.5983924865722656
89,6,3.0,2.9501919746398926,3.9678853002753143,1.0384981684011918,4.0,3.112196922302246
90,6,3.0,2.6343393325805664,3.9990441348891412,0.9864398744536453,2.286546433158387,3.039618968963623
91,6,3.0,2.439295768737793,3.9994468014264517,0.599378709670902,3.402130201024831,2.636805772781372
92,6,3.0,2.796299695968628,3.9997034989278433,1.1618154037054507,3.400242096579629,3.2218146324157715
93,6,2.0,3.0458474159240723,3.9865570831828223,0.520102794005191,3.399430447501677,2.733238458633423
94,6,2.0,2.5001981258392334,3.738239085999031,0.7468797386190973,3.4005014500940285,2.964648723602295
95,6,2.0,2.432270050048828,3.984334732091298,0.46386853370686665,3.400997920205943,2.9481892585754395
96,6,4.0,3.4539084434509277,3.9999175843505994,1.0909004179940591,3.4001666006486424,3.053187131881714
97,6,2.0,3.0988540649414062,3.9979112649175015,0.417304271674809,2.2653434092004177,3.0976381301879883
98,6,3.0,3.392421245574951,3.8887791899975315,0.7710229515980007,3.4019467545084163,3.2768661975860596
99,6,4.0,2.697840452194214,3.0387709227985926,0.7162114222510032,1.9577826632098854,3.14186954498291
100,6,4.0,2.1204206943511963,3.101337394525728,0.587456437487764,3.40044805082385,3.5068442821502686
101,6,3.0,2.9966161251068115,3.992589663053788,0.9597090836285789,3.399555779535521,2.8931117057800293
102,6,3.0,2.625868797302246,3.9932415388825206,0.5569958433265123,3.4012863969073335,2.961585521697998
103,6,1.0,2.7703423500061035,3.999829598605384,0.39362636466533174,3.40189316933463,3.0646867752075195
104,6,3.0,2.6937408447265625,3.933677413579127,0.6901966810661881,3.4012940470869535,2.9712471961975098
105,6,0.0,0.6940469741821289,3.996279379780034,0.6784760211501133,1.6330144242565987,3.069084644317627
106,6,3.0,2.8959591388702393,3.9629131371524133,0.5774654841264624,3.402062395116798,3.2047019004821777
107,6,3.0,3.0017952919006348,3.9999339607548063,1.0001197888262008,3.39732167046329,3.290717840194702
108,6,3.0,2.895199775695801,3.9325724814103906,0.5133520154268056,4.0,3.1010169982910156
109,6,3.0,3.123622417449951,3.9962028377981045,1.129611354423388,3.401313734944795,3.283989906311035
110,6,4.0,2.7896974086761475,3.8594276797012306,0.8500820162472096,3.3998790513829826,3.166553020477295
111,6,2.0,2.9445390701293945,3.928375297127338,0.7587049028731863,3.4014843041827314,2.746616840362549
112,6,3.0,3.2456250190734863,3.998811493839973,1.0660303870980397,3.4009335416981186,2.8946235179901123
113,6,3.0,1.8659002780914307,3.9998857962788414,0.5470275047906747,3.4021096197532468,2.7414474487304688
114,6,2.0,2.8943581581115723,3.084400091764813,0.5372243649324246,3.401179610859965,3.3400352001190186
115,6,1.0,1.9623336791992188,3.9470979942880065,0.20872862491433652,3.400436901930499,2.34478759765625
116,6,3.0,2.9756393432617188,3.9946896371757137,0.9430320967442853,2.0025373595743265,3.188321352005005
117,6,0.0,2.735076904296875,3.999993428482543,0.808925852153332,2.8810661136048914,2.4101552963256836
118,6,2.0,2.6094970703125,3.979791783900888,0.8684115896404505,3.39944368767119,3.226799726486206
119,6,3.0,2.797443151473999,3.997447324787782,0.9769746181776935,3.396831514189429,3.3140149116516113
120,6,2.0,2.5375185012817383,3.8732804978618676,0.42919772376459364,3.4022094878223785,3.142660617828369
121,6,3.0,3.0281975269317627,3.025362218729497,0.9079882553748742,3.3989361305753336,2.9032912254333496
122,6,4.0,2.7466506958007812,3.9952240397946674,0.8580682436971119,3.399426314709716,3.2528562545776367
123,6,0.0,1.9982447624206543,3.720413034422183,0.582081326246134,3.399058761875298,2.3471896648406982
124,6,2.0,2.940189838409424,3.9966070840283328,0.9244140039429938,3.4018949518160895,2.9633920192718506
125,6,3.0,2.546823740005493,3.979663863827999,0.5984644617437462,4.0,2.845358371734619
126,6,3.0,2.019392967224121,3.8867271554993073,0.5957874715159712,3.401937147987516,3.0838022232055664
127,6,3.0,3.1320269107818604,3.038497200130021,0.7024558063935373,3.4016991588871197,3.203970432281494
128,6,2.0,3.284454345703125,3.9335953506455774,0.80581216479232,3.4004952691897303,3.4273946285247803
129,6,4.0,3.264833450317383,3.945410869999924,0.9789624702298856,3.400488689499033,3.3932693004608154
130,6,2.0,3.2618417739868164,3.9736933726751236,1.218737240255133,3.401430175002244,3.0681710243225098
131,6,2.0,3.4989523887634277,3.997131494189772,0.8213520975088069,3.4012926308171494,3.3086066246032715
132,6,3.0,2.5882654190063477,3.966237480753519,0.5926560100752944,2.2591122218468307,2.8978147506713867
133,6,4.0,2.449326753616333,3.97847917240772,0.5677999534582445,3.400672505109018,3.0297608375549316
134,6,3.0,2.7809109687805176,3.9930523885038913,0.708589317963811,3.4010743104954333,2.8608853816986084
135,6,2.0,2.9055685997009277,3.8368320526234636,0.3655057163018782,3.4013271843050097,3.0701022148132324
136,6,3.0,2.975983142852783,3.998678788458855,1.024936962287646,3.4019121897294555,3.0212221145629883
137,6,3.0,2.8754093647003174,3.998836332489229,0.8040865307853331,3.401630135279453,3.180555582046509
138,6,4.0,3.121317148208618,3.999986619202129,0.9875624932111717,2.0986821466286383,2.943920850753784
139,6,1.0,2.3101844787597656,3.9978817689251382,0.6747337632482711,3.4015456023875297,3.125211477279663
140,6,3.0,2.9055323600769043,3.8116790125882822,0.7126280915664231,3.401888120879754,3.0413601398468018
141,6,3.0,2.7735180854797363,3.9012339944567054,0.4317609967149503,3.4015171180306543,3.3358840942382812
142,6,3.0,3.1205408573150635,3.9680505272586055,0.8087737562968123,3.401086536813165,3.2332348823547363
143,6,3.0,2.795490264892578,3.997998166728601,0.8225109968093283,3.400841296574928,2.865475654602051
144,6,4.0,2.9843170642852783,3.9986527158080842,0.7176523761684379,3.4009447818302023,3.244656801223755
145,6,1.0,2.6201300621032715,3.972649754040142,1.2181692506471282,2.0755323132047443,3.190586566925049
146,6,3.0,2.858802556991577,3.996587419729567,0.4990659219822746,3.401853281124488,2.9790754318237305
147,6,3.0,2.3900787830352783,3.9959439818613895,0.5713179492561735,2.2678242628213527,2.8725578784942627
148,6,4.0,2.867729663848877,3.99987676666081,0.6891599125705847,3.402313577535987,3.3225207328796387
149,6,2.0,3.110546588897705,3.99923478429313,0.5608410584457104,3.4017452627020877,2.9221010208129883
150,6,3.0,3.1055426597595215,3.9978580042380893,0.8374165361336383,3.401562735793302,2.842146873474121
151,6,0.0,2.351379156112671,3.9990084974007387,0.47042186375661066,2.499987180874381,2.889626979827881
152,6,3.0,2.965179920196533,3.9961576172300566,0.7581184541397608,3.4007971635197705,3.123718023300171
153,6,4.0,3.1612510681152344,3.999095415923234,1.0189967793130081,3.3947084713452353,3.2369673252105713
154,6,3.0,2.8428421020507812,3.998281178695266,0.9429540873258955,3.400395348442215,3.117415428161621
155,6,3.0,3.357191324234009,3.9919156545517387,0.8141294096183955,4.0,3.0508222579956055
156,6,4.0,2.923429250717163,0.28256129778219463,0.5832804877538611,3.4015368607587897,3.485994338989258
157,6,3.0,1.7094051837921143,2.773125844585428,0.6100766890756575,3.400910154628077,3.2116951942443848
158,6,3.0,3.2850265502929688,3.888343520274304,0.6647759265114555,3.397146893541935,2.898698329925537
159,6,2.0,3.426754951477051,3.999994213089997,1.1282280293810547,3.358426641535284,3.2950422763824463
160,6,3.0,2.9755868911743164,2.97639476130272,1.0758044141606733,3.401225379678306,3.116576671600342
161,6,4.0,2.3178274631500244,0.2829778912324294,0.734390584868849,3.3999609254295873,3.2631735801696777
162,6,2.0,2.8398196697235107,3.9941803506233224,1.173581243068253,3.402033171114396,3.2163491249084473
163,6,1.0,2.583695650100708,3.9993624626308546,1.077093787023483,3.3980449176968586,3.2659387588500977
164,6,3.0,2.7146220207214355,3.9801509535441095,0.5363426948787642,3.400739482907211,3.1124050617218018
165,6,4.0,3.0382080078125,3.93694260302534,0.9299269874169682,3.400010143590467,2.9894628524780273
166,6,4.0,2.395334243774414,3.9998105639094645,0.922522037736019,3.401150782117584,3.0376062393188477
167,6,3.0,3.26865291595459,3.996447195679703,1.0850234705345998,3.398865726058032,3.186835765838623
168,6,3.0,3.1653735637664795,3.603851777813985,0.6416909300568834,3.400299998257765,3.165342330932617
169,6,1.0,2.8322479724884033,0.6332455216022627,0.7829057013670218,3.401888102958826,3.516639232635498
170,6,4.0,3.0965709686279297,3.9933474081605085,0.6279554818066513,3.401327149915747,3.009568214416504
171,6,3.0,3.1217761039733887,3.7451153848295307,0.5626662750591807,3.4011837385728354,2.6515140533447266
172,6,3.0,2.2904953956604004,3.999045286545561,0.2516021833402484,3.4023927388456237,2.7979583740234375
173,6,3.0,2.748779296875,3.998706051152764,0.7278789225790023,3.401121981310923,3.3939411640167236
174,6,3.0,2.463287830352783,3.9771911259954296,0.9422106302000413,3.402132628255545,3.049870491027832
175,6,4.0,2.9738121032714844,3.917559422698468,0.8620465983336543,3.401638130454958,2.887181282043457
176,6,1.0,3.0703933238983154,3.9999557231573606,0.6316713134253491,2.1650115486482293,3.1577134132385254
177,6,3.0,2.512917995452881,3.9768796514468976,0.45952046974468197,4.0,2.6332786083221436
178,6,3.0,3.0770652294158936,3.9912149437238162,1.3171367538029628,3.4011403003408587,3.0675787925720215
179,6,2.0,3.142515182495117,3.451198224325148,0.6139499912987911,3.3994796732787456,2.8319966793060303
180,6,2.0,2.7639994621276855,3.1329656719755863,0.6714215691491328,3.4017626439971513,2.508230209350586
181,6,3.0,2.914734363555908,3.9681639779803435,0.4761659533718261,3.401351881872861,2.765491008758545
182,6,2.0,2.584989070892334,3.966077117257749,0.40939542023755515,2.1947672572605006,2.7048425674438477
183,6,0.0,1.199385166168213,3.7862108930210545,0.45205759698985704,2.5720224241016436,1.4156928062438965
184,6,2.0,2.783658504486084,3.0423405233086633,0.43988966488784054,3.4013377778735503,2.742044687271118
185,6,3.0,2.618187665939331,3.999950653745944,0.6532330445573167,3.4017930834378216,2.8388304710388184
186,6,2.0,2.517169952392578,3.999874236229543,0.6344213591643493,3.401680675521821,3.066859245300293
187,6,3.0,2.821728467941284,3.932508476550908,1.0535992732154025,3.4002837737369305,3.4638006687164307
188,6,3.0,2.636826992034912,3.9756979899106173,0.7206315556929261,3.402182311975225,2.871699333190918
189,6,3.0,2.9636645317077637,3.9981839146044877,0.6861737060990512,3.40207458492395,3.1445438861846924
190,6,3.0,3.328493595123291,3.9148599885396527,1.090896534602685,3.401140711160836,3.3321380615234375
191,6,1.0,3.019561290740967,3.9900339292853264,0.9453240510208494,3.399385866858723,3.0275790691375732
192,6,3.0,3.0656380653381348,3.9848408680811773,0.8041573750987774,3.401529140336882,3.446098804473877
193,6,3.0,2.7154932022094727,0.3931519793061934,0.5431222270384721,3.401506422067441,2.8540782928466797
194,6,2.0,2.998122453689575,3.600178366231626,0.6618869370860574,3.4002111149230934,3.2356226444244385
195,6,4.0,3.2555880546569824,3.9157984726766464,0.8581849534275467,3.4014497782418163,3.235513925552368
196,6,4.0,1.8857728242874146,3.9999670529094393,0.3008742381865497,3.402207492769262,2.9288382530212402
197,6,3.0,3.0029845237731934,3.933300272087523,1.0803351258381972,3.399517974149905,3.2139875888824463
198,6,4.0,2.6016335487365723,3.998975876663724,0.623314797577128,1.8736228963778163,2.9224727153778076
199,6,4.0,3.303356409072876,3.7924930853234677,1.0060509546573664,3.4009410561866926,3.267040252685547
200,6,4.0,3.089982748031616,3.8394417127704137,0.9436651076247955,3.4005966590598358,3.099808692932129
201,6,2.0,2.5728321075439453,3.9832195129339043,0.7229777424377031,3.4011070712725733,3.468378782272339
202,6,3.0,2.663846969604492,3.99991541607655,0.6119089199137051,3.4010396092031634,3.1020679473876953
203,6,2.0,2.8767709732055664,3.9999946572065577,0.8488228827881856,3.4016830999539103,2.5435385704040527
204,6,3.0,2.380347728729248,3.997402127870211,0.7021873960241369,3.4020224043180294,2.739161968231201
205,6,2.0,2.7677416801452637,3.9420905088391214,0.5996477650854279,2.1781331827292663,3.129591226577759
206,6,2.0,2.2384626865386963,3.99986925862525,0.481150339175072,4.0,3.1268177032470703
207,6,2.0,2.989969491958618,3.99001232661535,0.7385323588512029,3.4004115175136747,2.890742063522339
208,6,4.0,2.4477486610412598,3.954907539945261,0.8260719513846304,3.3983096173014617,2.9695847034454346
209,6,3.0,2.6942782402038574,3.9926337450549103,0.661044860581975,3.401689663637196,3.04244065284729
210,6,3.0,3.3357534408569336,3.9999960739012717,0.8240020399342973,3.400299186559642,3.1529202461242676
211,6,3.0,3.0610218048095703,3.998333907779751,0.6487765218839445,3.4007882554673747,2.9001376628875732
212,6,4.0,3.137479305267334,1.7338531408168523,1.6306084169713282,3.3995958992607385,2.8873682022094727
213,6,3.0,1.8442693948745728,3.988257970481269,0.5291068892830297,3.4011508514151023,3.150631904602051
214,6,2.0,2.9262819290161133,3.7346598696931235,0.5774707788726705,3.3999958236386263,3.3602356910705566
215,6,3.0,2.8004746437072754,3.9996876789733733,0.993996258866404,3.399046282700663,2.9711318016052246
216,6,3.0,2.5517032146453857,3.8671060459594386,0.7985392019419375,2.881157692551221,3.09053111076355
217,6,3.0,2.472881555557251,3.1005541491547968,0.7911388978928235,3.399234126231633,2.9829766750335693
218,6,3.0,2.2979860305786133,3.93934037013667,0.5947096396565108,3.4021612404303294,2.892327308654785
219,6,3.0,2.5362117290496826,3.9981579014472635,0.8051222363820252,3.401100111338483,3.001093864440918
220,6,2.0,1.6781419515609741,3.9994012982978577,0.6659042682364855,3.402214051190563,3.0856120586395264
221,6,3.0,3.1331708431243896,0.3571242151881955,1.2204273546026536,3.400494787014696,2.811094284057617
222,6,2.0,3.295808792114258,0.2259913533917679,0.9146868560434069,3.3991537614547647,2.9190545082092285
223,6,1.0,2.9563937187194824,3.9996334721460705,0.6065599359183274,3.399926079104767,3.3216958045959473
224,6,4.0,3.3617873191833496,3.9998848655118686,1.0146023276168104,3.4014816120270863,2.932831048965454
225,6,3.0,2.7343947887420654,3.99510300625397,0.8400156876378195,3.4018462898203037,3.2209997177124023
226,6,3.0,3.1409435272216797,2.8146176086794386,0.7528489522582182,2.878052867338159,3.145020008087158
227,6,3.0,3.1259026527404785,3.047566507256153,0.8463950795877213,3.401732320384385,2.9448494911193848
228,6,4.0,3.014108180999756,3.966699025059839,0.7580517544315677,3.401486838126905,3.022326946258545
229,6,4.0,3.1631789207458496,3.951410558337272,0.9065111956398693,3.4013631907839934,3.544447422027588
230,6,2.0,2.064056158065796,3.934307656119611,0.7387745418127982,3.40194866424844,3.15533185005188
231,6,3.0,2.626607894897461,3.9946303143477055,0.9010359639301628,3.400009200734737,2.8594770431518555
232,6,3.0,2.865553379058838,3.9996968956749783,0.7397127808364872,3.4002451034493353,3.0423593521118164
233,6,2.0,3.133772373199463,3.7777941636012855,0.9615634127759789,3.4020784282908116,3.2329139709472656
234,6,4.0,2.5235650539398193,0.3953965970111693,0.8298812716920654,3.4003048427455314,3.26442551612854
235,6,4.0,2.9356143474578857,3.977217409439741,0.7516858856080928,3.400014473284954,3.5860352516174316
236,6,3.0,2.3886146545410156,0.24632213411498632,0.8212608831891341,3.401872664858648,3.0168795585632324
237,6,3.0,3.054185152053833,3.9987132816653665,0.6644999032088448,3.401591903731876,3.007873773574829
238,6,3.0,3.0723471641540527,3.997886662010043,0.5570106401978232,3.4007072377430396,2.9221534729003906
239,6,4.0,2.859243392944336,3.999933960845766,1.0436071242119214,2.169134738473416,3.131855010986328
240,6,3.0,2.9108734130859375,3.985643461971077,0.9002455630560364,3.400182280162335,2.9086880683898926
241,6,1.0,1.9027798175811768,3.79135811235349,0.27113323127592626,3.400935489919808,2.785531520843506
242,6,3.0,2.83895206451416,3.9896517452965377,0.8350377763141221,3.401143692144513,3.3871350288391113
243,6,2.0,2.980591297149658,3.9991798447178595,1.0408736161442838,3.400141370699643,3.0859994888305664
244,6,2.0,2.437147617340088,3.996991493353486,0.4302051961583213,2.2631667598196756,2.9264042377471924
245,6,3.0,2.9519598484039307,3.9877018896045864,0.7566857770470394,4.0,3.0325517654418945
246,6,3.0,3.0039255619049072,0.2259913533917679,0.586791317934054,2.2440066799970335,2.9971680641174316
247,6,4.0,2.4646620750427246,3.9623463289271643,0.6215327063403502,2.2476319246825884,3.1185178756713867
248,6,1.0,2.2136096954345703,2.813709979248989,0.6235448500827618,3.401278365958641,2.767763137817383
249,6,3.0,2.8103933334350586,3.999955714462154,0.9777799757371488,3.400952154373069,3.3491873741149902
250,6,2.0,3.152122735977173,3.995457620223879,0.7519184796978884,3.3988154082096944,3.0374581813812256
251,6,4.0,3.0397958755493164,3.930493971546136,0.9253713749917962,1.5289992427945778,2.853348731994629
252,6,2.0,2.3758602142333984,3.9955491653685753,0.7406415945529821,0.9031650838183026,2.7292380332946777
253,6,3.0,2.7212634086608887,3.999031602499588,0.9545811472003598,3.398854104091847,3.0926411151885986
254,6,3.0,2.874880075454712,3.965649758234185,1.0386816546329594,3.397525916027374,2.923494338989258
255,6,4.0,2.6762309074401855,3.985940214321705,0.7093616327264805,2.249024588594701,3.221895217895508
256,6,2.0,1.6522867679595947,3.199990981986918,0.3849626242055273,3.401770422328568,2.8942360877990723
257,6,2.0,3.1462111473083496,3.9324475774985514,0.9519885288463612,3.399679800096063,3.1965975761413574
258,6,3.0,3.0916213989257812,3.9744946207456158,0.6446825018665245,3.4011082563301596,3.359457492828369
259,6,3.0,2.944876194000244,3.9999937815212636,0.8018853853057417,3.4006057977865245,2.94195556640625
260,6,4.0,2.6856236457824707,3.5053343071717826,0.9558510776096789,3.401251067803021,3.024709463119507
261,6,0.0,3.0805296897888184,3.863791310411509,0.766186521425845,3.4013665595905307,2.915050506591797
262,6,1.0,3.1359198093414307,3.9990157521599112,0.7954240930346541,3.396359280677827,3.1017913818359375
263,6,4.0,2.430020809173584,3.995082648114886,0.6212320516956042,3.401484175716474,2.918644905090332
264,6,2.0,3.2560651302337646,3.0221602764781177,1.3099233060515436,3.4007130298775685,3.1994147300720215
265,6,3.0,2.78709077835083,3.999712338777905,0.8567564839839517,3.401536897090663,2.7406511306762695
266,6,3.0,2.9143733978271484,3.8724974052121923,0.9102220609103224,3.399885514816596,3.088325023651123
267,6,4.0,2.571131467819214,3.9990498477839798,0.9445808948283032,3.4018654248500617,3.0116145610809326
268,6,3.0,2.9122095108032227,3.949037390679741,0.5681652674815243,3.4018718498844622,2.870713710784912
269,6,4.0,2.7474780082702637,3.9986122500686654,0.7194730198303618,3.401659810427312,3.200125217437744
270,6,3.0,2.897529125213623,3.9733029950058065,1.0377066074556875,3.4005448262780695,2.888596534729004
271,6,3.0,2.361452102661133,3.90000273791749,0.47665281560999273,3.4017593868138722,2.9192280769348145
272,6,1.0,2.4042463302612305,3.9819516102490016,0.8449397320714356,3.4014067140494215,3.076469898223877
