,essay_set,domain1_score,new_score,score_LDA,score_LSA,score_HDP,score_bert
31,4,1.0,1.2501451969146729,2.9795503303509374,0.420916782449968,2.549663611533064,1.9288008213043213
32,4,3.0,1.8173943758010864,2.9998393085285553,0.5930902682898125,2.5486735700357137,2.216506540775299
33,4,2.0,1.8841214179992676,2.9992615388570347,0.37129742320194614,1.5036448100564699,2.19399493932724
34,4,1.0,1.7853612899780273,2.9890673145946063,0.47575710346830663,2.543405764100675,2.109945058822632
35,4,2.0,1.8409574031829834,2.9455799392832187,0.3649178471187288,2.5496382195159546,2.1529791355133057
36,4,0.0,1.604879379272461,2.983349129164903,0.33575551335966647,2.546349731237192,2.203560948371887
37,4,2.0,1.220289945602417,2.7575357979311113,0.4731711544229149,2.549977387327427,1.9510563611984253
38,4,0.0,1.541705846786499,2.999982441886448,0.41196871530152496,2.5384719518679355,2.088536024093628
39,4,3.0,2.0396862030029297,2.81749953267745,0.5651910848458617,1.174813483254116,2.156329572200775
40,4,3.0,1.4901319742202759,2.995972395646143,0.3435999166494052,2.5496548734488798,2.2348827123641968
41,4,2.0,2.193035125732422,2.7011607072783637,0.5430903250806098,1.9397725081727373,2.3399462699890137
42,4,2.0,1.2959990501403809,2.9924001052983926,0.23899342222789566,2.5495577063184136,2.2580816745758057
43,4,2.0,2.0965681076049805,2.949196126968641,0.584411670861208,2.5489434744947954,2.138019561767578
44,4,0.0,1.0727176666259766,2.342692066217204,0.48365462587609354,2.549069721487177,1.5203336477279663
45,4,1.0,1.8165961503982544,2.9929865595149816,0.35018222091392187,2.5492351763052232,2.1209263801574707
46,4,2.0,2.050511360168457,0.22556160389896301,0.34492245689640044,2.5502483973056735,2.2474476099014282
47,4,1.0,1.3261845111846924,0.19346737798105956,0.5286779658264673,1.6092638458429103,2.2619125843048096
48,4,3.0,2.0332374572753906,0.7025049936917273,0.46660446582955506,2.54936575228475,2.2680492997169495
49,4,1.0,1.559497594833374,2.960820145438519,0.26711630305038975,2.5484068369087147,1.9413124322891235
50,4,1.0,1.5417075157165527,2.913071983585125,0.49478089902568556,2.549076595107284,1.969759225845337
51,4,2.0,1.6792845726013184,2.9956326806214806,0.46142291964930593,2.54927944991827,2.14436137676239
52,4,2.0,0.9296237230300903,2.9485941076355053,0.10305450182594267,2.549986672452808,1.855040431022644
53,4,0.0,1.4761865139007568,2.994986784567489,0.2928952853043553,1.5744012902129505,2.020579218864441
54,4,0.0,1.9820616245269775,2.991305606828538,0.3720681951996583,2.547472318974661,2.020039916038513
55,4,1.0,1.918993592262268,2.787276433974269,0.36854918870011344,2.548473446897716,1.9236050248146057
56,4,3.0,1.6784262657165527,2.7603855564908897,0.18773011998136901,2.548979263429125,2.267246961593628
57,4,0.0,1.6777836084365845,2.9989370177378487,0.3131191012172409,2.5491077907584794,1.6543289422988892
58,4,2.0,1.235020399093628,2.999992441988825,0.10248140265131267,2.550576465591549,2.1467560529708862
59,4,2.0,2.2075204849243164,2.9796813550257477,0.6194564851265962,2.5489253701049885,2.430478513240814
60,4,3.0,1.7278311252593994,2.999991443282317,0.5751826386598857,2.5495157256434844,2.298961579799652
61,4,2.0,2.0254440307617188,2.996032042183416,0.42021143023011975,1.6301938096562538,2.3599786162376404
62,4,1.0,2.2031803131103516,2.9103372113821173,0.8133578422887704,2.5451022821826044,2.470404088497162
63,4,1.0,1.893802285194397,2.9939864527545623,0.30391371018632274,1.657898155624168,2.086099326610565
64,4,0.0,0.9775234460830688,2.9984166434806805,0.4011184554188684,1.5696633308289152,1.8627465963363647
65,4,1.0,1.9100457429885864,2.9610275189244537,0.44419028522114934,2.5500507411239264,2.1886160373687744
66,4,1.0,1.5885043144226074,2.9939140918819307,0.41258709437273,0.7664986637140306,2.0511251091957092
67,4,0.0,1.7678146362304688,2.9799552768549944,0.3706652791583945,2.5488091787187237,2.17087322473526
68,4,3.0,0.811973512172699,2.9999988853112467,0.0644056982999015,0.8277721235823321,1.7584208250045776
69,4,1.0,1.0815622806549072,2.987104399583135,0.3607419548871628,1.6004846464659221,1.6145095825195312
70,4,2.0,1.1235566139221191,2.899962463607042,0.20479560715790868,2.549323746428788,2.178330659866333
71,4,1.0,1.0448403358459473,2.8379887314708583,0.11475109179156134,2.549654547380708,1.8931167125701904
72,4,2.0,1.7030038833618164,2.9882251946210068,0.7055241913731065,2.5490792001604667,2.193948447704315
73,4,1.0,0.8877094388008118,2.85202839110263,0.3789928868739857,2.5477655462526134,1.7278887033462524
74,4,1.0,1.5948032140731812,2.948990475552962,0.24529945037659634,2.549002254838446,2.038371741771698
75,4,1.0,0.8394252061843872,2.997606775196547,0.12519775283446888,2.548879204361987,1.8885612487792969
76,4,3.0,2.127023935317993,2.9997039861442163,0.5538892259537351,1.703158330444984,2.327203631401062
77,4,2.0,2.044795036315918,2.9888158159607956,0.5146271983967226,2.548567171197252,2.2556440830230713
78,4,3.0,1.9111487865447998,2.9758242568043065,0.8436043500224681,2.5481621536013153,2.33989942073822
79,4,1.0,1.4837498664855957,2.998888616495981,0.5302770415351203,0.5627098651406003,1.7759907245635986
80,4,1.0,1.4540035724639893,2.9996192134931685,0.4042532657576316,1.814257063982006,1.8165037035942078
81,4,1.0,1.3511483669281006,0.22172912589360716,0.6334553370005187,1.5022819654851505,1.9180920124053955
82,4,2.0,1.7373021841049194,2.8077480422607417,0.3145083532042776,0.8654791221951943,2.250010371208191
83,4,3.0,2.117810010910034,2.9994702434712566,0.8944566214251086,2.547368033418981,2.4398049116134644
84,4,0.0,1.3656824827194214,2.9955130911183003,0.323402052159325,2.5486550789597016,1.9933691024780273
85,4,3.0,1.3637807369232178,2.9865978745940027,0.5539812347276432,3.0,2.1834694147109985
86,4,0.0,0.8832775354385376,2.294196356485911,0.26282490192522057,2.5471702372606293,2.0483704805374146
87,4,1.0,1.7100580930709839,2.9731113520240737,0.37530329674938745,2.5496494671320944,2.119866371154785
88,4,2.0,2.012511730194092,2.410846734450314,0.5273700744462695,2.1584637450695965,2.312235116958618
89,4,1.0,1.0175151824951172,2.977222267615978,0.20629738438726386,2.549450287263753,1.9260692596435547
90,4,1.0,1.4882299900054932,2.7672437779100445,0.7233362538113622,2.547530077544751,2.024570345878601
91,4,3.0,1.9127936363220215,2.9997683138082287,0.8528305373008069,2.5352263081739452,2.258210241794586
92,4,3.0,1.877582311630249,2.997406392259828,0.43480373120884813,2.549597296758042,2.205214262008667
93,4,1.0,1.45456862449646,2.83866576821576,0.27832823381308813,0.9434255704531892,1.8615814447402954
94,4,2.0,1.648791790008545,2.998404195806528,0.43569814569742216,2.549024682414545,2.4235612750053406
95,4,0.0,0.9180933237075806,2.99897052850364,0.1483799258891016,1.6167082380457845,1.9521660804748535
96,4,3.0,2.0781161785125732,2.9981472834663605,0.5390853347345612,1.1562649198170472,2.227024555206299
97,4,1.0,1.6868391036987305,0.15442882806576078,0.5014684869215309,2.549371421248897,2.1007332801818848
98,4,1.0,1.76410710811615,2.999477922640333,0.30982963916778794,0.6191356566138282,2.056880235671997
99,4,2.0,1.2581888437271118,2.9901205644123543,0.6130055843820952,2.040915035232408,2.110053777694702
100,4,1.0,0.9389898777008057,2.998902889813907,0.36772234290196637,2.5497659261121655,2.029270112514496
101,4,0.0,1.5572714805603027,2.9919402317602546,0.479242855747782,2.545574029051668,1.678167700767517
102,4,2.0,2.0306079387664795,0.31932924011128777,0.5071263391270768,2.5478980922783334,2.3214937448501587
103,4,1.0,1.1653344631195068,0.23973085390943277,0.25890976609236527,2.5515402022895755,1.8602823615074158
104,4,2.0,1.7017439603805542,2.7877357406445196,0.33270003264220677,2.548248076781391,2.149781048297882
105,4,2.0,2.0206923484802246,2.9851930412094227,0.3603239575149728,2.5503290637551013,2.217453718185425
106,4,2.0,1.5580912828445435,2.0814836515350743,0.45660455238178305,2.549300594351176,2.2578309774398804
107,4,1.0,1.7256085872650146,2.9890790976274486,0.3697266755581042,1.6460008714940748,1.9739359617233276
108,4,1.0,1.979605793952942,2.997414714223663,0.6032308409140338,2.549274320473632,2.402275800704956
109,4,2.0,2.0642173290252686,2.9134852938383395,0.562304057194174,2.5499565864001688,2.2384403944015503
110,4,3.0,2.106642007827759,2.9997743992825456,0.3819375154299498,2.549641632924983,2.372126877307892
111,4,3.0,1.5218850374221802,2.951218221254275,0.6187981297756244,2.547489128095073,2.2215975522994995
112,4,0.0,0.9785894155502319,2.576449516611755,0.07468504216900063,2.155391249729094,1.9373910427093506
113,4,0.0,1.7340068817138672,2.2659323127011906,0.32950108061537337,2.548990493749047,1.9725567698478699
114,4,2.0,2.2231438159942627,2.9078402503272973,0.7303456829815569,2.547878982485114,2.3733285069465637
115,4,0.0,1.1671473979949951,2.991151471963134,0.2229341826741848,2.549117990120724,1.9695637822151184
116,4,3.0,2.0108208656311035,2.9999695512504005,0.9119566318186323,2.548677902849623,2.2299174070358276
117,4,1.0,1.2411503791809082,2.970743881019099,0.40434652616561095,2.5475102644854277,2.1986945271492004
118,4,3.0,1.0468220710754395,2.9989534928662875,0.3394224340448284,2.5485710257179033,1.7955604791641235
119,4,1.0,1.9313628673553467,2.99998783828019,0.5357112541303481,2.547076450640865,2.0370097160339355
120,4,2.0,1.9601328372955322,2.9973175596567065,0.6311577422784111,2.547904114266938,2.2369590997695923
121,4,1.0,1.6333447694778442,2.80346312470597,0.24547541027929998,1.824291578270763,1.73796808719635
122,4,1.0,1.5633419752120972,2.4272237630085067,0.5713929394694017,2.547542013194565,2.289470851421356
123,4,2.0,1.14143967628479,2.787276429273571,0.2659777925558977,2.5487295256633957,2.2176672220230103
124,4,2.0,1.836638331413269,2.998267044681052,0.5807485554191404,2.54821104289039,2.100057363510132
125,4,2.0,2.1520907878875732,0.32709232110535086,0.6214532362824259,2.5475704812326883,2.183825433254242
126,4,1.0,0.8781046271324158,2.9999651256090747,0.09753089326347814,1.736420417260746,1.4525683522224426
127,4,3.0,1.726360559463501,2.9940168502583404,0.46150415752985136,2.5493348506606024,2.2438137531280518
128,4,0.0,0.8603583574295044,2.960599116465498,0.42844214203115083,1.5510241664329798,1.4957608580589294
129,4,0.0,0.8462802171707153,2.999644063346716,0.42043539933886936,2.5407766376722223,1.601321518421173
130,4,0.0,1.6031267642974854,0.22103218766220328,0.17380687820126206,2.5492527158000673,2.095051109790802
131,4,0.0,0.8643638491630554,0.24009273095485428,0.312492838648373,1.5589027072001733,1.599635124206543
132,4,2.0,1.5671249628067017,2.9917454546016717,0.3689813117653867,2.5476519121424284,1.975789725780487
133,4,2.0,1.904319405555725,2.9999511299841037,0.41922270100781567,2.5497578526959472,2.1894278526306152
134,4,1.0,1.2586519718170166,0.6965050987155271,0.23341390128889028,1.6189537110994157,1.7101292610168457
135,4,3.0,1.8931710720062256,2.9954740493057592,0.5271082821448212,1.844771578984569,2.0939165353775024
136,4,1.0,1.648085117340088,2.993804069938045,0.39746631731442067,2.5483441990106326,2.0915826559066772
137,4,1.0,1.031367540359497,2.9726206161410924,0.1929678797227361,2.5489727035783223,1.7895861268043518
138,4,2.0,1.0616095066070557,2.9998135123064458,0.24761567254022915,2.549829021137188,2.1670703887939453
139,4,2.0,1.3186447620391846,2.9773462883116832,0.14573351435113324,2.5493694374804163,2.006356358528137
140,4,2.0,1.7699916362762451,2.399551968124144,0.5668853199633985,0.9211826066217825,2.2149957418441772
141,4,3.0,1.7239168882369995,2.9999591509806187,0.6589162797256549,2.54884806447164,2.1879208087921143
142,4,3.0,1.8368772268295288,2.9994353735597286,0.4603596091234019,2.547913706769485,2.3133623600006104
143,4,3.0,1.2528231143951416,2.9793112021441996,0.3616766679321314,2.5495355640585835,2.1662760972976685
144,4,2.0,2.1790730953216553,2.9999437068776986,0.6111843717774286,2.550078351271649,2.296081781387329
145,4,2.0,2.1490166187286377,2.994199572262938,0.6037498288097549,2.547538894801454,2.2388312816619873
146,4,2.0,2.026808261871338,2.3530250704515323,0.6565718480796194,2.547134489074545,2.184865951538086
147,4,1.0,1.843980073928833,2.9995308419766102,0.4948094909833507,2.5468929868189027,2.333116829395294
148,4,2.0,1.7534434795379639,2.9802857808800436,0.44463313752846406,2.54872636295137,2.1782705783843994
149,4,1.0,1.9508521556854248,2.997927503026454,0.499276395258993,2.549497611166435,2.2576375007629395
150,4,1.0,1.44873046875,2.9551598047643246,0.3016940169332001,2.549334893830439,1.9064714312553406
151,4,2.0,2.1035120487213135,2.9971032670012097,0.5942051441118863,2.5499540601151756,2.245624601840973
152,4,1.0,1.15874183177948,2.9801260054520924,0.4287136173359293,2.5491081469137153,2.009936571121216
153,4,3.0,1.6493990421295166,2.817556441067701,0.6027045633209265,2.5497152592161663,2.3310009241104126
154,4,2.0,1.835551142692566,2.9988490734535644,0.8712828694073158,1.3208224577905738,2.3143272399902344
155,4,2.0,2.035301685333252,0.3636103577529832,0.5590710824107381,0.5221614040401799,2.3306522369384766
156,4,3.0,2.261740207672119,2.9472865477583845,1.0944677959651967,2.5432900131678737,2.521406650543213
157,4,0.0,1.0082234144210815,2.979222838709127,0.0922585535204839,2.0378540635226843,1.3764880299568176
158,4,2.0,1.750998616218567,0.17261715093537608,0.45832565675019254,2.5475958022049316,2.3439677953720093
159,4,2.0,1.7747468948364258,2.799731315631233,0.6066780932516851,2.5481621097682154,2.1886171102523804
160,4,1.0,1.8010507822036743,2.4253993667368823,0.5509716286946662,0.7540315924333469,2.149789273738861
161,4,1.0,1.2143551111221313,2.990365685878616,0.11348915454802616,0.9147222141281858,1.8149603605270386
162,4,1.0,0.970268726348877,2.9905747524343584,0.5001337110127582,1.6834978099666131,1.8455543518066406
163,4,2.0,0.7870229482650757,2.923127342190623,0.2242542244503838,2.549266580684257,1.8900361061096191
164,4,3.0,1.767975926399231,2.9997799836063317,0.5793102432917692,1.6001804254786234,2.170121133327484
165,4,1.0,0.48091480135917664,2.987332087485414,0.06133789038746651,1.631342248399215,1.7559229731559753
166,4,2.0,1.7449175119400024,1.3270149536557472,0.38597175837106584,2.5494279779300166,2.3244717121124268
167,4,0.0,0.9880191087722778,2.9998628277084234,0.26655144465152003,2.5491017762906614,2.017421007156372
168,4,1.0,1.2046732902526855,0.26176004893162885,0.4047757825439875,2.548758224253416,1.9907543063163757
169,4,1.0,1.066836953163147,2.999988568867267,0.29464658727151605,1.8323525523221482,1.7684226036071777
170,4,1.0,1.7308026552200317,2.911686197997824,0.6195614656802804,2.5489504661732356,2.317215621471405
171,4,2.0,1.566650390625,2.754795927224372,0.3235252572194311,2.549185155694456,2.153512179851532
172,4,3.0,2.086510419845581,2.9997185094471464,0.8834636836306466,2.5466028407824943,2.50355726480484
173,4,0.0,1.608323097229004,2.9987261955472344,0.22876267670982414,2.546742358557944,2.061813712120056
174,4,3.0,2.0414767265319824,2.998020353468509,0.47734045874272746,2.548371646403191,2.268783688545227
175,4,1.0,1.699658989906311,2.9964245716703113,0.36413791486767233,1.813819037843561,1.7540393471717834
176,4,2.0,0.9375021457672119,2.970164027206418,0.6037471903173782,2.5488731186058535,2.044550836086273
177,4,3.0,2.138406753540039,2.7610581362009725,0.7374375157239335,2.546996661169299,2.4485549926757812
178,4,0.0,1.7913726568222046,2.8142532279440395,0.5005834790625356,1.5026425893636468,2.293949604034424
179,4,2.0,1.6870211362838745,2.7654435240613613,0.5152818819522428,2.5490540558394263,2.2728770971298218
180,4,2.0,1.588578224182129,2.99996863287528,0.5574856227869194,2.5488782777351595,2.3088258504867554
181,4,1.0,1.6703277826309204,0.47563755506926264,0.530844776684195,2.549624825728907,2.2139389514923096
182,4,0.0,1.0791590213775635,2.99383401112032,0.2100352141131288,2.55099925986633,1.9082677960395813
183,4,1.0,2.1294219493865967,2.4498571643940172,0.3555388054507136,2.549788425233073,2.2903350591659546
184,4,1.0,1.5039557218551636,0.5676346257334296,0.3324531153781813,1.9263892468240784,1.7886359095573425
185,4,0.0,1.4702651500701904,2.997711672806671,0.45250181932129974,1.0327662582204475,2.0707256197929382
186,4,2.0,1.4812657833099365,2.8772442753571688,0.18627572390021924,0.717827034225434,2.2717625498771667
187,4,1.0,1.6081132888793945,2.9999817865589025,0.33667850589034526,2.5478891296175146,1.8596194982528687
188,4,2.0,2.0629916191101074,2.9989913974466953,0.49625577620813294,2.5495317760244065,2.4134323596954346
189,4,3.0,1.9810550212860107,2.9996916341380793,0.6105552327981667,2.5486090198564835,2.4188235998153687
190,4,2.0,1.422208309173584,2.2618001062046633,0.1861986964248783,1.7228376874687927,2.200335144996643
191,4,1.0,1.7292133569717407,2.9814113876368666,0.30024368348745556,2.5495755362475756,2.213280200958252
192,4,1.0,1.5409830808639526,2.992700178724075,0.2605988692114856,2.5493259606536114,1.9417208433151245
193,4,0.0,1.6980500221252441,2.998479740096948,0.3658307151550897,2.54976919637041,1.7888638973236084
194,4,2.0,1.1489300727844238,2.9965581761670306,0.16371152579764425,2.549594423120193,2.288963735103607
195,4,3.0,1.6447945833206177,2.9958143039448393,0.4614857786162525,2.5489731998423837,2.209321618080139
196,4,0.0,1.063378930091858,2.9996964399870265,0.31058477352452313,2.546826528034814,1.8030111193656921
197,4,3.0,1.6657823324203491,2.6759332887896123,0.7188712045005843,2.5487607583549186,2.3887009620666504
198,4,3.0,1.851444125175476,2.1120152669767682,0.3941025187715291,2.5502782520947314,2.131702423095703
199,4,0.0,1.3520712852478027,2.9998685997541252,0.7658518409269132,1.5100190832567097,1.8356122970581055
200,4,1.0,1.350703477859497,0.23104248882046968,0.17225096636362097,2.5451996407928164,1.9838601350784302
201,4,1.0,1.7089558839797974,2.9983921266468077,0.2620232487808291,2.549635292745637,2.2626596689224243
202,4,1.0,0.8123931884765625,2.9960235825788795,0.5487197742406276,0.9021417423366882,1.4448936581611633
203,4,1.0,1.3175042867660522,2.9994734886282166,0.13193982761540313,2.5488479279182714,2.3123969435691833
204,4,1.0,0.913004994392395,2.981349790322458,0.194364834990217,1.6840399026512796,1.723986268043518
205,4,1.0,0.9907025098800659,2.9999455444623537,0.4454783989415583,2.551365709346703,1.8857946395874023
206,4,3.0,1.7571616172790527,2.9994570215672196,0.5196045153444802,2.5492670760297713,2.2699812054634094
207,4,1.0,1.1246542930603027,0.5676346257334296,0.15841118329987236,0.665238205295656,2.0228410363197327
208,4,2.0,1.8511641025543213,2.7931121837044923,0.4690982176463323,2.5479176347802515,2.39192658662796
209,4,0.0,1.030449390411377,0.19229600892771564,0.05423697681486023,1.8138759441784096,1.6622280478477478
210,4,1.0,1.2984920740127563,0.40905559895635346,0.3063099696149077,2.548998013216909,1.9915303587913513
211,4,3.0,2.0496678352355957,2.9980285890576295,0.6220982856277496,2.5492535455153646,2.1982714533805847
212,4,3.0,1.756021499633789,2.274471158690352,0.7206961300849466,2.5491734214915143,2.4289530515670776
213,4,0.0,0.8339030742645264,2.9703505985204934,0.4775273709465388,2.5354870683406325,1.2519800662994385
214,4,1.0,0.8797134160995483,2.461780272718681,0.39689002857445815,2.5496791749589933,1.973300278186798
215,4,1.0,1.560322880744934,2.9986768114696853,0.3222768056238151,2.550897957788286,2.1548455953598022
216,4,2.0,1.9021443128585815,2.9998996018881554,0.3032212905237697,2.5485208551315397,2.1665371656417847
217,4,1.0,1.8597896099090576,2.999990280744143,0.40827839185838716,2.551058212395298,1.7780059576034546
218,4,2.0,1.8234933614730835,0.9173161200656836,0.46574123710600424,2.549247850750011,2.099366068840027
219,4,2.0,2.341174364089966,2.828165886585777,0.5330416180476487,2.548704651717748,2.3456044793128967
220,4,2.0,1.7328932285308838,2.9999035194435706,0.6791674519635926,2.549300732536818,2.3457659482955933
221,4,2.0,0.9680247902870178,2.9981207765689293,0.19188449535588575,2.5500548089360113,2.2770060896873474
222,4,2.0,2.1661887168884277,2.9997984633699013,0.7425467926904256,1.6200285247832111,2.43171626329422
223,4,1.0,0.4474238455295563,2.811437256707534,0.1796798790793241,1.7562382724777477,1.2264413237571716
224,4,1.0,1.4293702840805054,2.2988994186087286,0.3714829678103657,2.5498634303787178,1.7520641684532166
225,4,2.0,1.9190409183502197,2.447236570159013,0.5486388440880967,2.5474001082647098,2.1419515013694763
226,4,2.0,2.1140336990356445,2.9990311437834754,0.7937968124723284,1.0259510531907547,2.32076096534729
227,4,1.0,1.8298473358154297,0.5697813771393212,0.3242339858459386,2.548535765199558,2.001230835914612
228,4,2.0,1.8178434371948242,2.9926098605091216,0.5565639412652017,2.548731774604941,2.187689423561096
229,4,0.0,0.5965814590454102,2.998688857255749,0.07740051030478107,1.3175270737894182,1.436655968427658
230,4,1.0,1.16437828540802,2.956342743129041,0.26427733035333967,2.1586058419857066,2.225351572036743
231,4,1.0,1.4100630283355713,2.889492982998294,0.3858799574431866,0.9672078304358325,2.004294991493225
232,4,2.0,1.5143415927886963,2.76928675246328,0.5284710039184143,2.547514971869142,2.393917679786682
233,4,2.0,2.0943877696990967,2.982976635493303,0.4906410682810908,2.548561572219678,2.4011394381523132
234,4,1.0,1.6673150062561035,2.959855041417482,0.439065475591957,2.549924294088978,1.8413121700286865
235,4,3.0,1.9060428142547607,2.9803412939254432,0.5935432272998014,2.549115341801849,2.280308961868286
236,4,1.0,0.6773369312286377,2.983795699975972,0.17380687820126323,2.551629374748874,2.0067177414894104
237,4,1.0,0.8422937393188477,0.1697501920771229,0.42103026486137063,2.547906415962292,2.047116279602051
238,4,1.0,1.7579737901687622,2.9862432453000487,0.6515542303705913,1.671551899223388,1.9076943397521973
239,4,1.0,1.47536301612854,2.3423172007304887,0.5109460727214397,2.54822267371361,2.067589223384857
240,4,2.0,2.0528550148010254,2.990634370795763,0.588099004454333,2.5486932618077285,2.3786730766296387
241,4,2.0,1.6904257535934448,2.9990460334190443,0.5355231318114796,2.549158153222569,2.242629289627075
242,4,1.0,0.596869945526123,2.9976950836590315,0.21215250839451355,0.8095176373169793,1.9388367533683777
243,4,3.0,1.4440735578536987,2.9806111169864478,0.33322046670034977,2.5490019086905082,2.154965043067932
244,4,1.0,1.8854634761810303,2.9988730793185456,0.533630999887373,2.5475285680924067,2.0422512888908386
245,4,0.0,1.186232566833496,2.998901372133591,0.36074195488716315,1.7846106863080613,1.5993683338165283
246,4,0.0,1.3555147647857666,2.9989319007912383,0.2988428961400113,0.9301629301727706,1.8212707042694092
247,4,2.0,2.1611459255218506,2.935747944293974,0.7193686620051809,2.5486161099939357,2.59717333316803
248,4,2.0,1.8118733167648315,2.9994896781001383,0.28315789045823425,2.54962570336643,2.225208342075348
249,4,2.0,1.5357682704925537,2.291917558896517,0.1564874407991393,1.6406864124431502,2.150101661682129
250,4,1.0,2.321606159210205,2.9976950836590315,0.7422282282641304,2.5482457081586545,2.2714850306510925
251,4,3.0,1.4388775825500488,2.997094546780604,0.48423806387970697,2.5494917672047195,2.194214701652527
252,4,2.0,1.5357651710510254,2.7732857770832555,0.4103211802859344,2.5484246005678592,2.312460243701935
253,4,2.0,2.070418357849121,2.9949271209801713,0.5850985423042612,2.5467836282894387,2.326655387878418
254,4,2.0,0.9760193824768066,2.7993586233816075,0.5198455747789306,2.549041088643871,2.112815022468567
255,4,2.0,2.195901393890381,2.9906809423453495,0.6204603985263424,2.549146320504299,2.223663568496704
256,4,1.0,0.8911914825439453,0.3575885324730531,0.306093729070592,2.5484180308534214,2.0410609245300293
257,4,2.0,2.057832956314087,2.9991374076873063,0.7282504221860192,2.549022802142178,2.1900739073753357
258,4,2.0,1.6303635835647583,2.8081717396308,0.3800264179435705,2.5488370762618104,2.3189427852630615
259,4,1.0,1.162800908088684,2.9994255584559895,0.2538751723408606,1.8209935163451703,2.2200196981430054
260,4,0.0,0.7024322748184204,2.2659323127011906,0.2715314584307654,2.548601345254493,1.5575594902038574
261,4,0.0,1.915649175643921,2.9973486773686138,0.5601195921421293,2.5471579593330063,2.2743254899978638
262,4,1.0,0.9816235899925232,2.997514009463436,0.1885337900092685,2.5469526948508303,1.4597374498844147
263,4,2.0,1.6602076292037964,2.9999269984152397,0.634681429566645,2.548985184385044,2.3035735487937927
264,4,1.0,1.6729240417480469,2.9997642262570032,0.5532371267615916,2.5479346473210414,2.208916962146759
265,4,1.0,0.846554696559906,2.9983244754036584,0.1533125285781362,2.548515545201868,2.0937089323997498
266,4,0.0,0.6981574892997742,0.14937585333955716,0.06612291295414674,2.5449541630038204,1.3329860866069794
267,4,1.0,1.298905611038208,2.9990269915504224,0.13479262277141812,2.5500533200508997,2.0477553606033325
268,4,3.0,1.8081352710723877,2.9932474415360013,0.6518807917596978,1.7074557587779382,2.3138526678085327
269,4,2.0,1.965942621231079,2.9895834240329204,0.6772189152990629,2.547823561236795,2.2637468576431274
