,essay_set,domain1_score,new_score,score_LDA,score_LSA,score_HDP,score_bert
19,3,2.0,1.669118881225586,2.9455572898348783,0.4087872601663203,2.5521749718503854,2.014829635620117
20,3,2.0,1.4702821969985962,2.775975181257752,0.2398174125696269,2.550625443772857,2.0841482877731323
21,3,1.0,1.4239052534103394,2.7795352489081164,0.14811617512040576,2.5457394482795004,2.2707247138023376
22,3,2.0,1.51691472530365,2.9935484255464018,0.352060141011801,2.5526099378056846,1.995159387588501
23,3,1.0,1.4227581024169922,2.988917791501439,0.2550376573490018,2.550845609111102,2.0988314151763916
24,3,2.0,1.2411137819290161,2.33034255188752,0.18420827020311203,2.5519568270064505,2.150374710559845
25,3,3.0,1.3399431705474854,2.286011981220368,0.09113131970523558,2.552451043014706,1.9041956663131714
26,3,1.0,0.5378084778785706,2.791501672796009,-1.261851238276282e-16,1.1590843644795183,1.6484112739562988
27,3,3.0,1.453713059425354,2.9999831261494174,0.42252215741834737,2.5524555239501368,2.421616315841675
28,3,2.0,1.031651496887207,2.999137124640346,0.22592219130061003,2.5520972977550436,1.9312580823898315
29,3,3.0,1.302892804145813,2.9993845650941644,0.32141410867272885,2.552398456347491,2.240883529186249
30,3,1.0,1.5456171035766602,2.9976091617969067,0.4182162322124251,2.551764921257787,1.5525097846984863
31,3,1.0,1.6063116788864136,2.9818210302048866,0.5875316866124145,2.5506742925668426,1.9878945350646973
32,3,1.0,1.496051549911499,2.988043183322238,0.08483264492256065,1.7875497086811354,2.0671969056129456
33,3,0.0,0.900871753692627,2.9082147793408195,0.2260125975689401,2.552701952462113,1.5996517539024353
34,3,1.0,1.3171184062957764,2.9185118214684853,0.1543493041799739,0.8993500369646842,1.8493292927742004
35,3,3.0,1.471014380455017,2.264227413018979,0.28056934557269736,2.552252292439124,2.133025646209717
36,3,2.0,1.777982473373413,2.999928588485502,0.3277844997736776,2.551839958100513,2.1897361278533936
37,3,3.0,1.3871208429336548,2.9953947571165886,0.1488762735146535,2.552395089748778,1.920192003250122
38,3,1.0,1.4500644207000732,2.964452767159086,0.3624644086895001,2.339344362854261,2.450356900691986
39,3,2.0,1.8083728551864624,2.9937881644579347,0.39458824684508337,2.551449772361522,1.83013916015625
40,3,1.0,1.2835222482681274,2.999969841453677,0.17670912701526892,1.661254720259232,2.058050751686096
41,3,2.0,1.599299430847168,2.991620741404267,0.16901928793371557,2.5522253702948285,1.99007248878479
42,3,2.0,1.617468237876892,2.9996138645075034,0.1905312659991344,1.5835794869468698,2.0724449157714844
43,3,2.0,1.240761637687683,2.9959863552863206,0.3345787327048067,2.5519893566805707,2.1345342993736267
44,3,2.0,1.4618085622787476,2.264169877163357,0.2880848493811439,2.5518484023193886,2.40278023481369
45,3,1.0,2.240654230117798,1.30949284166726,0.570817980651621,2.550056456091937,1.8896985054016113
46,3,1.0,1.8363887071609497,2.996817817886893,0.3408542797478647,2.551561922662164,2.2899956703186035
47,3,3.0,0.8920786380767822,2.4010193163610936,0.33864871809858216,2.5521222738523734,1.6726362705230713
48,3,3.0,0.8805742263793945,2.903356634851142,0.2438430307886023,2.5523265244434645,2.2143001556396484
49,3,2.0,2.203160285949707,2.587753965319367,0.6409604865430093,2.5521662994453953,2.4354169964790344
50,3,1.0,1.443359613418579,2.999835154701472,0.1684688232760546,2.55181224923927,2.2278456687927246
51,3,3.0,1.5765902996063232,2.2831389932612614,0.5044094040677178,2.5519572734836835,2.3893209099769592
52,3,3.0,1.903448224067688,2.9857564543333974,0.21874609286001384,2.5518982696520593,2.249516487121582
53,3,2.0,1.6369682550430298,2.7935260374805893,0.21681253256653166,2.5523349778938558,2.117213487625122
54,3,3.0,1.4276506900787354,2.9998613334616873,0.39893470271609244,2.552373392583433,2.0163302421569824
55,3,2.0,1.528008222579956,2.9999206098389344,0.17626891917139176,2.5525877492462143,2.044398844242096
56,3,1.0,1.5099225044250488,2.851244401378173,0.333555852627979,2.551728411317893,1.9434235095977783
57,3,2.0,1.6908856630325317,2.9881880951285145,0.16805378636943963,2.5520048046799713,1.8071544170379639
58,3,2.0,1.303329348564148,2.995269936575403,0.26075626144980457,2.5519085405548787,1.871770441532135
59,3,2.0,1.303903341293335,2.2400539832153825,0.14127271188248863,2.5522925991494727,2.3806487917900085
60,3,1.0,2.3084471225738525,2.7673842877099393,0.4498008379071484,2.5519508467984116,2.2669637203216553
61,3,1.0,2.273172378540039,2.9994266639172995,0.6717670629087742,2.538053348407858,2.3600789308547974
62,3,2.0,1.4883848428726196,2.9996894359674062,0.19487130884164572,2.551164113854404,2.0808295011520386
63,3,2.0,1.3397053480148315,2.9202751785374623,0.2146783870741275,2.5522761542069343,2.212810456752777
64,3,1.0,1.672865390777588,2.9995713605469527,0.14273356327667786,1.7087417688421156,2.205506980419159
65,3,2.0,1.4437400102615356,2.997129181530041,0.19587383210050363,1.6764703593213381,2.1242376565933228
66,3,2.0,1.6657419204711914,0.36121985378101296,0.13748857814370458,2.5526316042439943,2.2404826283454895
67,3,1.0,1.7041515111923218,2.999979282447965,0.5636332754395852,1.6047340610553087,2.3625011444091797
68,3,1.0,1.8397951126098633,0.20742646350148122,0.29674730489655987,2.108338066791701,2.1575562357902527
69,3,1.0,1.555760383605957,2.997734116989245,0.19520861201897244,2.5528170813421083,2.045774817466736
70,3,1.0,2.1762149333953857,2.9951312317401095,0.661631066612844,3.0,2.6809909343719482
71,3,3.0,1.747798204421997,0.24766728472026078,0.4980119527357503,2.5519249000990434,2.1528369784355164
72,3,1.0,1.5116243362426758,2.962744281168039,0.4337177583895587,2.5522833219180967,2.133724093437195
73,3,2.0,1.3533351421356201,2.994930571514404,0.23587564214482448,2.5525242150990644,1.889420986175537
74,3,1.0,1.526177167892456,0.22329708772212312,0.35113903033047805,2.5529614820402973,2.127999186515808
75,3,1.0,1.3011935949325562,2.999716753723221,0.27502684892467655,2.551554280536231,2.217034935951233
76,3,2.0,1.1493031978607178,2.9832231242295713,0.05910006595089107,2.5528386572819777,1.9272202849388123
77,3,1.0,0.9067988395690918,0.32157391985116696,0.13173860300550366,2.551896401094626,1.581864595413208
78,3,3.0,1.1632037162780762,1.30949284166726,0.15565661816243825,2.5518852862264643,2.0419097542762756
79,3,2.0,1.570137619972229,2.992817572869538,0.3418725878993641,2.552170079322856,1.7941800355911255
80,3,1.0,1.7493399381637573,2.9492427776883217,0.3109752130743111,1.2023133274770057,2.100781202316284
81,3,1.0,1.223235845565796,2.9932237779105613,0.1493719863378687,1.3802365653216415,2.2582581639289856
82,3,3.0,0.9631281495094299,2.9258330916266706,0.29962271530589324,2.551302528329364,2.2210607528686523
83,3,1.0,1.7088639736175537,2.989515103085983,0.41779628944259495,2.5520991483954174,2.0034597516059875
84,3,2.0,2.1197826862335205,2.9987501902895444,0.5579975003288867,2.551670060600481,1.962523341178894
85,3,2.0,1.7388900518417358,2.9919445643339793,0.3579705751888915,2.5516447250607754,2.4387195110321045
86,3,2.0,1.575942039489746,2.9982431827784213,0.19692324766825908,2.551776781526547,1.8663357496261597
87,3,1.0,1.292272925376892,2.9986192707965644,0.3313491104360495,2.5518986474993226,2.2389214038848877
88,3,1.0,1.4237480163574219,2.8741132123184663,0.12860663427977254,2.5519606894721507,1.9807398319244385
89,3,2.0,2.1078872680664062,2.9991445208992573,0.3791514869463546,2.5521353104295224,2.009205937385559
90,3,2.0,1.2552084922790527,2.9985726896808584,0.1927003428143395,2.5520225413070983,2.2645790576934814
91,3,2.0,1.2624239921569824,2.9960865463331974,0.2798840589135581,2.552261274393227,2.1671812534332275
92,3,2.0,2.091855525970459,2.9990017339664083,0.4946708659257424,2.5515099661249465,2.1888792514801025
93,3,2.0,1.721489667892456,2.999746046228851,0.3402776302986767,2.5514957474387376,2.4011871814727783
94,3,2.0,1.3494399785995483,2.9665543703725126,0.10858318967083636,2.5526559010609096,2.0522035360336304
95,3,2.0,1.0477511882781982,2.9742759267771994,0.1975437057986924,2.5522890237439637,1.7603094577789307
96,3,3.0,2.0289382934570312,2.998783047423302,0.3259487295457809,2.5524331920340977,2.352423369884491
97,3,2.0,1.2309179306030273,2.270930994478219,0.17563948363653975,2.5522731478401797,1.9464783668518066
98,3,1.0,1.3890693187713623,2.7844766854815344,0.31286075132499663,2.551749094562277,2.2762019634246826
99,3,2.0,1.4649525880813599,2.7810705007080334,0.25852788358749196,2.545349391720414,1.9525696635246277
100,3,3.0,0.7465436458587646,2.7667393831870863,0.29079201371019997,2.5516113917083607,1.9702388048171997
101,3,2.0,1.5620343685150146,2.9954335224019237,0.25120908616672516,2.551565585814783,2.5531226992607117
102,3,2.0,1.7923736572265625,2.9837020471736797,0.42855559300443985,1.0073412045929426,1.9921241998672485
103,3,1.0,1.5040740966796875,2.9995280435259044,0.1988174608034725,2.551442368429268,2.3389073610305786
104,3,1.0,0.5553767681121826,0.18159992197683567,0.06391865191396312,1.753702386697015,1.5777461528778076
105,3,3.0,2.1759703159332275,2.9999766971557973,0.5334219763588202,1.077748927468513,2.4218761324882507
106,3,3.0,1.6836435794830322,2.9966835819471758,0.2866550051257967,2.5523520342215273,2.0915865898132324
107,3,1.0,1.3629109859466553,2.9997623876958537,0.2513955630807133,2.552302071412001,2.128087878227234
108,3,2.0,1.1235817670822144,2.971776870744145,0.19276967839521708,2.5515626118336456,2.026208281517029
109,3,2.0,1.371300220489502,2.999950972794776,0.21388578991380452,2.551728334958791,1.7767460346221924
110,3,3.0,1.6060634851455688,2.993343451230039,0.14941416293555604,2.5527516213717574,2.4401965141296387
111,3,1.0,1.7441046237945557,2.9840820973820184,0.37417926240598876,1.1681910456402804,2.302759051322937
112,3,3.0,2.105539321899414,2.2944645985052956,0.5489354358673733,2.5510300591362096,2.113090395927429
113,3,1.0,1.3133811950683594,2.987216504064472,0.11817498311089603,2.54992802276505,1.5141854882240295
114,3,1.0,1.4669671058654785,2.928545029813307,0.27088801304988563,1.0321034748386668,2.246792435646057
115,3,1.0,1.703371286392212,2.9886533614232667,0.08599497492985236,2.5524522163940713,2.0451741814613342
116,3,3.0,1.4621520042419434,2.9980010264083896,0.5066103012477147,2.551599470247782,2.346491575241089
117,3,2.0,2.204831123352051,2.995966460658928,0.46137840594706186,2.552157529865923,2.049659013748169
118,3,1.0,1.5879017114639282,2.9994676123171375,0.20035592544720865,2.551600806139021,2.3636439442634583
119,3,3.0,1.1034845113754272,2.57359392441556,0.08940564906925852,2.5519969048091578,1.6608157753944397
120,3,1.0,2.1931264400482178,2.999864744788636,0.6194709717858073,1.5056044462223293,2.2497594952583313
121,3,2.0,1.4058915376663208,2.995491317744622,0.29936298709156817,2.5522948832052097,2.213753342628479
122,3,2.0,1.3508813381195068,2.963602997561858,0.4371401448526218,1.6806765480913208,1.9699573516845703
123,3,2.0,1.0504519939422607,2.9981049246987066,0.2402177718127959,2.5519066973658537,2.1423869132995605
124,3,2.0,1.856016755104065,2.2986141782202005,0.3650574511083982,2.5517550278988677,2.2493643164634705
125,3,1.0,1.4388633966445923,2.2866616622045473,0.12393945235436826,2.5462042507248004,1.8865792751312256
126,3,3.0,1.860236644744873,2.9023315018988844,0.4972518064595475,2.5522978459305543,2.3526721000671387
127,3,1.0,0.6685810089111328,2.7923021870462867,0.03534977479610507,2.552455814469478,1.870645523071289
128,3,2.0,1.8798108100891113,2.9999501616225777,0.6822246337581898,2.5505980643380246,2.3832666277885437
129,3,1.0,1.9353911876678467,2.9071593761191568,0.6129131820337681,2.408110655464828,2.3283199667930603
130,3,2.0,1.5234521627426147,2.089120192562372,0.4537485071988821,1.0060131656294242,1.9119535088539124
131,3,2.0,2.002925157546997,2.997091838731351,0.47139121640696213,2.552243001785723,2.266652762889862
132,3,2.0,1.1585975885391235,2.9999786159106656,0.0734302687561153,2.552524264864365,1.7060258388519287
133,3,1.0,1.657004714012146,2.9999119745260017,0.3685097619226408,2.551776815148453,2.3343290090560913
134,3,3.0,1.4847400188446045,2.9924603344061067,0.4439731143082615,2.551829071622969,2.157429277896881
135,3,1.0,1.506951928138733,2.9991383481431115,0.1599718738855006,1.9117838832497718,2.023879587650299
136,3,2.0,1.480259895324707,2.992549596373305,0.35220361616823054,2.5511025838361574,2.033791422843933
137,3,2.0,1.3783903121948242,2.9976466553343184,0.41453430317378714,2.5524486768009527,2.174690365791321
138,3,1.0,1.6157516241073608,2.9341165841263988,0.44084890870859084,2.5522209280815016,2.3029818534851074
139,3,3.0,1.5078248977661133,2.9417436737939053,0.20149476393419052,2.5524839865556803,2.43244206905365
140,3,1.0,1.9628455638885498,2.9919208778353914,0.5074788048655102,2.550374056122105,1.7623454332351685
141,3,2.0,1.9225823879241943,0.22582798733875273,0.32881696955376727,2.552480797224729,2.2453805208206177
142,3,3.0,1.2425953149795532,2.968252494045324,0.2639700384480433,2.552062949549483,2.1157851219177246
143,3,2.0,1.184787631034851,2.9993524018964925,0.14311792172952548,2.5516827679366907,2.2452385425567627
144,3,3.0,1.8273285627365112,0.32685212744392833,0.33558199084247575,2.5521974768153743,1.8828397393226624
145,3,3.0,1.754318118095398,2.995470072336036,0.4175454637965511,2.552445057067899,2.06443852186203
146,3,2.0,1.8503544330596924,3.0,0.4864599850007666,2.5500322775037363,2.0612218379974365
147,3,1.0,0.7724390029907227,2.9993880426650597,0.26001948086243387,2.5518387717231406,1.8924677968025208
148,3,3.0,1.3094834089279175,2.996061828571108,0.15974403322458047,2.5517747215620696,2.3062403798103333
149,3,3.0,0.7627807855606079,2.7535171048606286,0.05125591699553156,2.5523317708896704,1.9160614013671875
150,3,2.0,1.8509999513626099,2.99991586667675,0.6204146212567192,2.5514139806147322,2.5268125534057617
151,3,1.0,1.6035385131835938,2.2696273852808657,0.2957722945343522,2.552558455120592,2.1165761947631836
152,3,1.0,1.7629222869873047,2.9998603321091997,0.5806122871841928,2.5524789594132766,2.166922867298126
153,3,3.0,1.4242061376571655,2.8984218629003324,0.07771224052743608,2.552699749520536,1.6500000357627869
154,3,1.0,1.7466914653778076,2.9044314781926452,0.3302470508547033,2.550245461834948,1.8840097188949585
155,3,2.0,1.3533580303192139,2.994887187911578,0.15845146551265726,2.552709858770816,2.0984930992126465
156,3,2.0,1.5312039852142334,2.2767562546734528,0.3699386880037084,2.5516891667871917,2.0189327001571655
157,3,1.0,1.8321928977966309,0.2417889256404026,0.4229076338528722,2.5519433513103746,2.4493380188941956
158,3,2.0,1.278924822807312,0.418619013723107,0.16934675303033586,1.5096781159919506,1.6114894151687622
159,3,2.0,1.888094186782837,2.771521376317102,0.5021331629471004,2.552344016107609,2.280708432197571
160,3,2.0,1.651145339012146,2.999307092829741,0.45810197778935696,2.5522271692527045,1.8800690174102783
161,3,1.0,1.4621186256408691,2.983260967598839,0.3525022252745681,2.5520908911591564,2.3118537068367004
162,3,2.0,1.9309290647506714,2.999121644429717,0.2985383600325149,2.55200126115623,2.140255093574524
163,3,2.0,1.0061614513397217,2.403829550601696,0.29341765816714915,2.5517131753587368,1.887118399143219
164,3,3.0,1.6622743606567383,2.347022847842496,0.22652763644362595,1.3235364022141216,1.9692049026489258
165,3,3.0,1.537619948387146,2.9999480220844643,0.0773570636210259,2.5527716563991074,2.0407787561416626
166,3,3.0,1.3984352350234985,2.9607031185086363,0.26061240025395593,2.551829308071342,1.9438079595565796
167,3,2.0,1.0188134908676147,2.9924169714386886,0.08783842549598225,2.553052782576748,1.9818953275680542
168,3,2.0,1.4840500354766846,2.9927402275071455,0.28319470450128126,2.5518499364557305,1.5295899510383606
169,3,2.0,1.1980950832366943,2.9969394743430224,0.22103447062071263,2.107098292996741,1.8283789157867432
170,3,2.0,1.8732810020446777,2.5899944748936203,0.5764236074521134,2.552042221179766,2.282297372817993
171,3,2.0,1.8494857549667358,2.9517343205798667,0.40011492685417344,2.55195674506688,2.4324156045913696
172,3,2.0,2.1335556507110596,2.9990681989706958,0.46496088204686187,2.551653299698715,2.019528865814209
173,3,2.0,1.9459093809127808,2.9985420800471747,0.2056353618835412,2.5523803388668806,2.328642725944519
174,3,2.0,1.5471100807189941,2.789860730570097,0.2150532169940811,2.551541451431418,1.8551076650619507
175,3,1.0,1.3119351863861084,2.9997198101959106,0.18468761208684403,2.53792297938992,2.135861098766327
176,3,1.0,1.9314512014389038,2.990509993849341,0.3417702238268532,1.5948341923848348,2.3780134320259094
177,3,2.0,2.1371912956237793,2.9999980244198414,0.718061390126691,2.550335622762563,2.2058635354042053
178,3,3.0,1.5053157806396484,2.7736704195302733,0.14902315907480645,2.5526257281557942,1.796816647052765
179,3,3.0,1.8377047777175903,2.866659240655715,0.491914483567032,2.551138931528158,1.9306204319000244
180,3,2.0,1.5852388143539429,2.99737159005374,0.1667943475735752,2.5521905738685344,2.2332111597061157
181,3,2.0,0.9667049646377563,2.7975054032445517,0.3312732055642878,2.5500975899240648,2.1136695742607117
182,3,2.0,1.567931056022644,2.999307092829741,0.4551067128838313,2.551931199024527,2.278840184211731
183,3,2.0,1.5158196687698364,2.9996710243389644,0.12349001818007344,2.043820390336677,1.9570001363754272
184,3,1.0,1.695826530456543,2.9993719088683353,0.11557883895867838,1.1903951322606472,2.3994001150131226
185,3,2.0,1.799914836883545,2.9973238414087193,0.4339662560887568,2.551629523100159,1.8740100860595703
186,3,3.0,1.8926650285720825,2.992947451660052,0.46326016157460487,2.5513046448015864,1.868668556213379
187,3,1.0,1.3778040409088135,2.9971478383333503,0.16707727812785877,2.150855698310867,1.9910352230072021
188,3,3.0,1.1690250635147095,0.1782780761248055,0.13063912499985303,2.5492236726909887,1.7972391843795776
189,3,2.0,0.7725421786308289,2.948112266318577,0.03143679824969492,2.552166533566014,2.094283103942871
190,3,2.0,2.035618782043457,2.98433718618236,0.426585391271842,2.5524174677823117,2.4578080773353577
191,3,1.0,1.4233392477035522,2.4460365245034783,0.22509859858108378,1.511358708946052,2.0581812858581543
192,3,3.0,1.593087911605835,2.9780014189841384,0.5556127678375451,2.5520426980228788,2.370319962501526
193,3,2.0,2.345531940460205,2.95076235258716,0.7912679325626284,1.6986741821102687,2.6045944690704346
194,3,1.0,1.7646256685256958,2.4270939294755336,0.40431371539603267,2.5514259083303052,2.3065096735954285
195,3,2.0,1.7958580255508423,2.771575207516872,0.2954994435045617,2.551087881905807,2.1044468879699707
196,3,1.0,1.7772107124328613,0.1831990872196477,0.5025880064904638,2.5521353724317994,2.095286250114441
197,3,1.0,1.7730742692947388,2.999803502003073,0.46949641163517364,2.5518674591506176,2.4528942704200745
198,3,2.0,1.5810627937316895,2.9987723227152467,0.28174943942118275,2.5522336217907373,2.402157783508301
199,3,3.0,1.4371113777160645,2.9989414862025345,0.20326567134179468,2.5518136507081413,2.345802426338196
200,3,2.0,1.370422124862671,2.9906353561514627,0.39439622143407105,1.815297442225245,1.916450321674347
201,3,3.0,1.4969418048858643,2.9999435810896906,0.24521749574269375,2.5524497597121933,1.8430016040802002
202,3,3.0,1.6382814645767212,2.998440992169602,0.27410718081871027,2.5514842659506316,2.088845372200012
203,3,3.0,1.4119374752044678,2.9990520303868946,0.3831642863599683,2.5517783277011206,2.2577379941940308
204,3,3.0,1.7996838092803955,2.9833064624837564,0.5169601943663891,2.5522413358753075,2.544761002063751
205,3,1.0,2.0540435314178467,2.989462040379486,0.48190829808751884,2.5514127616684528,2.3782323002815247
206,3,2.0,1.5523605346679688,2.998286460234671,0.19143677726088892,2.5521631660916833,2.3326207995414734
207,3,2.0,1.489222526550293,2.988839765608446,0.1570320929417398,2.5511895493040435,2.0278483629226685
208,3,1.0,1.8383585214614868,2.968140481365351,0.45932351577962127,2.5489135657380806,2.578411817550659
209,3,0.0,1.4208629131317139,2.999821137845904,0.45938574989341097,1.5789519377715306,1.992978036403656
210,3,1.0,1.6991665363311768,2.85346746793508,0.336707004307562,2.5518099040073996,2.1489018201828003
211,3,2.0,1.694398283958435,2.984348328407424,0.498814725383783,2.5517582466022732,2.051984131336212
212,3,2.0,0.8423925638198853,2.9997490003469283,0.15109243769823805,1.5044326130699965,1.6040720343589783
213,3,3.0,1.999462366104126,2.996999988530762,0.6058660993197083,2.552132802525614,2.432196021080017
214,3,1.0,1.812695860862732,2.962516386629952,0.43053603280333064,2.5504382834221286,2.138785243034363
215,3,3.0,1.2016074657440186,0.1853986055214435,0.1429175594188955,2.5526958069544996,1.9390026926994324
216,3,3.0,1.7484877109527588,2.9951694910543996,0.39525573889871735,2.5522376702815563,2.077362298965454
217,3,1.0,2.2320735454559326,2.9912387644624143,0.7560620805986267,1.6861018918557367,2.4758241176605225
218,3,2.0,2.083275079727173,2.9959280150764163,0.5468959640571138,2.5519026417296784,2.0905630588531494
219,3,3.0,1.3421283960342407,2.9977092833185623,0.2845317426900886,2.551834200845193,2.2483046650886536
220,3,2.0,1.459871530532837,2.997375324054532,0.25708575130875494,2.551172041495284,1.687072992324829
221,3,0.0,1.4558825492858887,2.2778501698121523,0.5051481734757606,2.5521148885417713,2.5399627089500427
222,3,2.0,1.2410304546356201,2.9999726433665845,0.13063912499985403,2.54916449373453,1.7806824445724487
223,3,1.0,1.6400811672210693,2.97846886088725,0.18077783746739412,2.5495012572582816,2.0855273008346558
224,3,3.0,1.87979257106781,2.997267213713447,0.49733282755412855,2.552066943925012,1.9987642765045166
225,3,1.0,1.4725942611694336,2.9699184972508754,0.32654558058889477,2.552547401434016,1.9810697436332703
226,3,2.0,1.4517971277236938,2.9845817909688006,0.39441957413491546,2.549946328191696,2.1980990767478943
227,3,0.0,0.9182932376861572,2.957298436130508,0.3728428662237132,1.1881631537262656,1.4441699981689453
228,3,0.0,1.4770004749298096,2.908305815094204,0.1306391249998527,2.5428608675318864,1.86268150806427
229,3,3.0,1.7619720697402954,2.999921329818439,0.3971937442269811,2.5520840684891324,1.9675052762031555
230,3,2.0,1.5223278999328613,2.9999404082597136,0.18286083644312984,2.552319789329351,2.1254798769950867
231,3,2.0,1.8958728313446045,2.9985746128458635,0.3858406891950854,2.5515971090741174,2.2634103298187256
232,3,1.0,1.3792716264724731,0.162657191377436,0.27213104845386643,2.552340529890091,1.851163387298584
233,3,2.0,2.1052932739257812,2.925494960683003,0.4409791841373217,2.5522939275443015,2.302259087562561
234,3,1.0,1.4262166023254395,2.9918791787180004,0.5456789343613462,2.5515784173881153,2.0296642184257507
235,3,1.0,1.472641110420227,2.9999578031556906,0.1193825276065551,2.551520922526662,1.9958442449569702
236,3,1.0,1.3714849948883057,0.1936577049314832,0.09956158691634992,2.551672192913474,1.4931597411632538
237,3,2.0,2.27199125289917,2.9854930535307256,0.7802195086513833,2.5519467046015003,2.01832115650177
238,3,1.0,1.5032830238342285,2.507920633715208,0.21503506539006223,2.548199073626016,1.9375430345535278
239,3,2.0,1.8382012844085693,2.9796919352982814,0.18580879533673778,2.5519589758658148,2.2119905948638916
240,3,2.0,1.3129873275756836,2.266751738963431,0.19541951454411427,2.552242838747136,1.7762049436569214
241,3,2.0,1.558415412902832,2.998711485652345,0.25015379617188993,2.552688668211424,1.9832707643508911
242,3,2.0,1.895217776298523,2.329896021102373,0.5403640479182458,2.551217595540259,2.306343197822571
243,3,2.0,1.8456076383590698,2.999861974581094,0.418595488334917,2.5516462469950896,2.4994715452194214
244,3,3.0,1.0762900114059448,2.999909988531501,0.2985479077705056,2.5520593252079142,2.237762689590454
245,3,2.0,1.7538228034973145,2.2813963308194447,0.6560761327059947,0.8236261036872119,2.403295934200287
246,3,3.0,1.9585379362106323,2.978324143728666,0.3253733209431251,1.7838997731875823,2.2139947414398193
247,3,3.0,1.6112840175628662,2.9964669145720064,0.25161728895938573,2.5507964644835286,1.9126049280166626
248,3,1.0,1.352051019668579,2.999819741797989,0.5433811288292864,2.5534221663490495,2.0108386874198914
249,3,3.0,1.5273910760879517,2.999545818976284,0.43790860998861314,2.552186457333656,1.9608221054077148
250,3,1.0,1.1115758419036865,2.9896820635214243,0.4380781703644858,1.8152264154415334,2.033625841140747
251,3,1.0,0.5586122274398804,2.999546801748503,-1.4922396996574033e-17,2.547399824164973,1.3538433909416199
252,3,2.0,1.3454809188842773,2.3916194091055445,0.17681899280338903,2.5526621499632194,1.840158462524414
253,3,1.0,2.0438613891601562,2.98833841483075,0.4422453199647123,2.552108831512548,2.419875383377075
254,3,2.0,1.4662916660308838,2.9955738253035147,0.20937462702441184,1.8175070923683256,2.0957432985305786
255,3,1.0,1.387601375579834,0.5715249550290883,0.1745428265070914,2.5525746204270394,2.271154761314392
256,3,1.0,2.0244221687316895,2.9024962552162714,0.4169274908394599,1.6771378097105964,2.1195067763328552
257,3,2.0,1.4794793128967285,2.990765545972038,0.15224660377316046,2.5524547140930696,2.289129853248596
258,3,2.0,1.4484361410140991,2.9842734676817426,0.15328977175696873,1.696442847653259,1.8417052030563354
259,3,0.0,1.4245330095291138,2.3612593413161087,0.2370136480257033,1.8517801210780427,2.0679244995117188
260,3,2.0,1.1874356269836426,2.9929296095867377,0.37375312356832013,2.552776546581704,1.8714244365692139
261,3,3.0,2.0433847904205322,2.9984234796694933,0.9060978878313984,2.5511279896191326,2.603331685066223
262,3,1.0,1.4438282251358032,2.900473549065747,0.20401430989987474,2.5520531369950508,1.8823994994163513
263,3,1.0,1.1812615394592285,2.980956401978195,0.09427962167500514,1.391945094396171,1.6973315477371216
264,3,2.0,1.3194881677627563,2.989992087474759,0.3455277421486945,2.5522364144186414,1.8363041281700134
265,3,1.0,1.5593910217285156,2.9876768681127044,0.32582731514879176,2.551675634586505,2.0768744945526123
266,3,3.0,1.700151801109314,2.9997573651499283,0.3731465313140554,2.5522348995407134,1.6887815594673157
267,3,1.0,1.2008153200149536,2.9460000908476998,0.05943870258071571,2.5526712366393056,2.0391553044319153
268,3,3.0,1.7915693521499634,2.9990600096306563,0.38573245603841116,2.552089268005215,2.1420194506645203
